,id,review,label
819,8769737,고군분투|하|며|살아가|는|하루|속|에서|느끼|는|소소|한|감동|과|즐거움|영애|씨|너무|좋|다는|^^|먼가|리얼|리틱|하고|친근|해|~~,1
820,2087899,ㅋㅋ|마이크|엄청|잘|생겼|어|그냥|이|영화|생긴|것|처럼|해서|살|아|랔ㅋ,1
821,9090821,원작|을|파|.|괴|.|한|.|다,0
822,3800975,영화|보다|한참|못|하|다|.|같|은|감독|의|연출|인데|도|그렇|다|.,0
823,5113633,간간히|보이|는|십|점|들|은|.|..|.|....|정신|상태|가|의심|스러운데|.,1
824,5144981,원작|이|너무|거대|했|다|.|하지만|잘|만들|려는|노력|은|안|보였|다|.,0
825,6060641,여배우|가|이쁘|고|게리올드만|이|나와서|별|반개,0
826,7912414,이|영화|어렸|을|때|봤었|는데|지금|도|한|번|보|고|싶|어|지|는|영화,1
827,8363120,다|그런다는|식|으로|방송|하|는|데|정확|한|정보|부탁|드립니다|참고|로|저|는|사업자|아님|.|..,0
828,1068320,토요|명화|로|보|던|날|생각나|네요|.|가슴|이|뻥|~|뚫려|요|~^^*,1
829,2873357,다큐멘터리|에서|이런|감동|을|느낄|줄|은|.|.,1
830,9931320,이런|연예인|더빙|작품|은|청각|장애|인|집단|애니플러스|가|좋|아|합니다|.|차라리|더|빙|법제|화|해서|자막|동시|방영|(|그것|때문|에|성|우분|들|의|일자리|를|잃|게|만|듬|)|이나|그리고|연예인|더빙|을|금지|시켰으면|좋|겠|다고|생각|됩니다|.,0
831,2032140,"귀여운|레기나|,|듬직|한|오부아|그림|같|지만|잔혹|한|현실|의|아프리카",1
832,4533696,이렇게|베베|꼬|아|놓|아도|됩니까|?,0
833,10046402,너무|현실|적|이|라|무섭|다,1
834,9607187,27|살|을|뛰어넘|은|변태|적|사랑|!|그|주인공|이|?,0
835,526323,노튼|의|연기력|최고|/|..|영화|는|8|점|정도,1
836,7332416,첫|장면|도|재|밋,1
837,8769554,쓰레기|막장|의|끝판|.|..|그동안|가볍|고|편안|하|게|봤|는데|.|..|내|가|다시|보|면|성|을|간다|.|..|끝|.|..~~~,0
838,8828203,1|보다|더|재밌|고|3|보다|더|완성|도|있|다|.,1
839,2654231,제발|영화|수준|좀|높이|자|.|.,0
840,9413788,시간|가|는|줄|모르|겠|네|존|잼,1
841,9413370,"300|+|스파르타쿠스|+|삼손|.|..|죄다|어디|서|다|본|듯|한|것|들|의|모음|.|.|듣보잡|감독|인가|했|는데|,|레니|할린|의|작품|이|라니|;;;|제일|놀라운|부분|이|었|습니다|.",0
842,6932172,엄정화|이젠|아줌마|느낌|이|네요|.|싫|어|하|진|않|지만|이젠|벗|는|연기|도|좀|부담|스럽|네요|.|앞|으로|자제|좀|했|음|좋|겠|어요|.,0
843,6702277,픕|다큐멘터리|.|..,0
844,7489456,최고,1
845,8691434,배우|들|연기|도|OO|인|데|다가|감독|까지,0
846,6194341,마지막|에|제작비|가|떨어져|촬영|접|는|감독|의|분노|인가|?|차|를|들|어서|던져|버리|네|.|.,0
847,7092470,미스터|빈|과|유쾌|한|여행|을|같이|하|고|온|느낌|(|?|)|입니다|ㅎㅎ,1
848,6875444,시즌|4|도|.|.|ㅠ,1
849,54873,정말|어설프|다|~|정말|잼|없|다|~|정말|짱|난다|~|ㅡ|0|ㅡ,0
850,8598012,내용|과|는|별개|로|순수|하|고|해맑|은|정신|의|감독|이|제작|한|거|같|다|.|다음|작|이|기다려져,0
851,1623157,시체|만|멋지|다|.|.|맥빠지|는|스토리|의|영화|.|.,0
852,9629024,가나|다라마|바사|아자|차,1
853,129312,우마|써|먼|의|매력|이|물씬|!|!,1
854,8919946,언제|쯤|재미|있|어|지|려나|하|면서|2|박|3|일|본|영화|~~~!!|이런|된장|!,0
855,6732332,최고,1
856,9869884,재미없|을|것|같|아서|1|점,0
857,8967909,조폭|살인범|형사|놈|들|나오|는|영화|는|예전|이나|지금|이나|한국|영화|단골손님|들|이|구만|ㅉㅉㅉ,0
858,8029493,Good|touching,1
859,794483,이지스|함|나온|데|서|걍|봤|더만|더|락|하|고|언더|시즈|짝퉁|이|네|ㅋㅋ,0
860,8148488,"기대|하|지|않|고|봤|는데|도|기대|이하|다|.|의미|부여|하|며|30|분|정도|는|본|것|같|은데|그|이상|으로|는|못하|겠|다|.|기획|의도|를|잘|표현|하|지|못한|건지|,|영화|는|정말|지루|했|다|.",0
861,9811006,일본|은|한국|전쟁|에|참전|한|적|도|없|고|2|차|세계|대전|이후|완전|패망|했|다가|한국|전쟁|때|군|수업|으로|엄청난|부|를|축적|그때|우리나라|로|군수|물자|를|수송|했|던|배|우리나라|의|아픔|을|통해|이윤|을|추구|했|던|그|배|가|주인공|아버지|가|죽|었|다는|군수|선|이|다,0
862,793147,"방황|의|시간|,|극복|의|시간|,|사랑|의|시간|,|집시|의|시간",1
863,5190452,단|한|번|도|눈|을|뗀|적|이|없|는|몰입|감|좋|은|영화,1
864,3374304,감독|은|천재|이|거나|혹은|쓰레기|이거|나|.|.,1
865,2484189,어쩌|자는|거|야,0
866,9761708,마음|아련|하|네요|.|.|기억|에|남|는|영화,1
867,8110756,좋|아|했|던|만환|데|영화|로|도|메인|에피소드|잘|옮겼|네,1
868,8153532,느그|아버지|뭐|하시노|사람|이|사람|을|죽이|는데|이유|가|있|나|흑|돼지|~|뚝|베|기|~|좋|아|가|는|거|야|~|브라더|혼자|왔어요|못한다,1
869,6964241,걍|킬링|타임|으로|보|는|게|.|....,0
870,3518279,재|밋|는데요|ㅎㅎㅎ|ㅎㅎㅎ,1
871,5058363,별루|네,0
872,5854399,소재|는|좋|은데|전혀|못|살렸|다|.,0
873,637687,1|점|!,0
874,4367715,"이토록|평점|이|높|은데|,|왜|난|별|한|개|도|아까|울|까|?",0
875,3487439,스토리|도|이해|가|안|될|뿐|더러|어느|부분|이|중요|한|부분|인지|도|모르|겟|다,0
876,10141158,너무|아름다운|영화|.|많|은|생각|을|하|게|해|주|네요,1
877,10047997,남|의|일|이|아닙니다|.|공권력|도|아무|때|나|투입|하|면|안|됩니다|.|서민|들|을|위한|나라|가|되|어야|합니다|.|우리|나라|의|서글픈|현실|.|..|훌륭|한|영화|를|만들|어|주|셔서|감사|합니다|.|노동자|들|을|대변|하|는|이러|한|영화|가|많이|만들|어|져야|합니다,1
878,9879873,"평점|이|너무|높|아서|의심|했|는데|,|충분히|9|점|대|평점|을|받|을|만|한|영화|.|그냥|아무|말|필요|없이|최고|다",1
879,7534286,별점|10|점|도|아깝|지|않|습니다|.|어제|이동욱|씨|열연|에|감동|했었|는데|더|사랑|받|았|으면|좋|겠|습니다,1
880,9756756,그|는|그렇게|가스레인지|가|되|었|다|.,0
881,9920027,최고|의|영화|최고|의|퀄|반드시|봐라,1
882,5735578,저|감독|.|.|유명|한|데|볼|만|합니다|.|.,1
883,3781514,매력|이|없|고|그저|킬링|타임|용|으로|도|친|대도|그저|지루|하|다|.|알|바|의|엉덩이|만|볼|만|함,0
884,8619237,찰나|일지라도|최고|의|요리|로|마음|의|평화|와|인생|의|행복|을|느끼|게|해|주|는,1
885,1778081,조|낸|속|았|네|구리|다|의|극치|조|낸|유치,0
886,7542553,"애니|로|만|봤|을|때|처음|에|의문|을|가진|점|이|있|었|다|.|후미토|이|남자|,|도대체|무엇|인가|?|극장판|으로|보|았|을|때|비로소|모든|의문|이|풀렸|다|.|목적|을|이룬|사|야|,|이젠|어떻|게|할|것|인가|?|극장판|2|를|기대|해본다|.",1
887,8716955,이스트우드|굿|!|멋진데|!,1
888,9176619,도저히|99|년|작품|이|라|믿겨|지|지|가|않|는다|.|.|상어|영화|중|갑|이|다|.|.|최고|다|쿨|제|이형|까지|ㅋㅋ,1
889,2680951,천사|가|아니|었|을까|.|.,1
890,6150533,여러모로|소름|돋|으면서|봤|다|.|..,1
891,598901,엄청|재|밋|어,1
892,8177256,착하|고|따스|한|느낌|이|나|는|.|..,1
893,7800175,근래|스타뎀|형|님|영화|중|엔|최고|.|.,1
894,953430,태권|V|30|년|을|맞이|하|여|4|점|씩|을|준비|해야|합니다|.,1
895,9832405,10|여|년|전|헐크|를|처음|봤|을|때|는|그다지|큰|재미|를|못|느꼈|지만|몇|일전|다시|봤|더니|인크레더블|보다|더|재밌|다|.|다만|처음|개봉|당시|엔|시대|를|너무|앞서|나간|듯|해서|아쉽|긴|하|다|.|인크레더블|의|라스트|씬|과|헐크|1|의|전체|적|인|내용|이|합쳐|졌으면|대박|쳤|을|듯|.,1
896,5386796,애|도|어른|도|무럭무럭|자라나|는|성장|드라마,1
897,8187805,.??|1|은|그래도|어느|정도|이슈|라도|됐|지|.|...|2|는|.|...|이해|하|기|도|어려운|영화|.|...,0
898,97077,지네|멋대로|영화|하|지만|장백지|가|이뻐서|3|점|~,0
899,9817972,펑펑|울|었|다|.|영화|로|만|봐라|제발|여기|서|도|일본|이|어쩌|니|마|니|궁상맞|은|소리|하|지|말|고|.|순수|하|게|두|남매|만|봐라,1
900,9541889,지금|이|시대|에|저런|영화|를|만들수|나|있|을까|?,1
901,10114191,진짜|극장|에서|보|니|의외|로|재미있|네요,1
902,7273514,미친|이게|무슨|영화|야|이해|도|안|되|고|급작|스럽|게|엔딩,0
903,9762546,참|잘|만든|영화|다|.|~~♡♡,1
904,9848104,"1|편|이|가장|완성|도|있|고|2|편|3|편|도|만화|원작|이|라는|제약|과|한계|를|딛|고|괜찮|았|다고|생각|.|하지만|방대|한|내용|을|3|편|에|담|다|보|니|아쉬운|부분|이|있|음|.|차라리|시간|을|10|분|~|15|분|늘려|우스|이나|안지|,|아|오시|의|비중|을|늘려|하|지|않|았|을까",1
905,9047089,무언가|신선|해|보임|지상파|보다|케이블|께|더|재미있|는|듯,1
906,3042834,기본|적|으로|시나리오|가|꽝|.|..,0
907,8940738,너무|좋|아|.|...|꼭|봐|그리고|남자|가|사랑|할|때|도|봐|꼭|봐|재밌|어,1
908,5319597,증인|보호|프로그램|의|끝판|대장|!|!,1
909,3756469,수잔서랜든|매력|있|네|.|거기|에|팀|로|빈슨|이|반했|겠|지|.|.|영화|는|별로|.,0
910,10260463,"희석|되|지|못한|상처|를|안|고|사|는|존재|들|에게|있|어|,|세상|에|들리|는|수많|은|말|과|소리|들|은|어쩌면|이|영화|처럼|아무|의미|없|는|무음|의|연속|과|도|같|은|것|일지도|.|그|무|의미|한|소리|와|삶|속|에서|다시|의미|를|찾|을|수|있|는|길|은|무엇|일까",1
911,8192722,가레스베일|.|...|이|아니|군|.|.,1
912,4398994,노무|노무|잘|만들|어서|눈물|이나|네|진짜|노무|노무|감동|이|여서|영혼|이|빠져|나간다|흑흑흑흑|ㅋㅋㅋ,1
913,5870771,신고,1
914,8307400,너무|재미없|음|ㅡㅡ|이거|보|지|마|셈,0
915,7669528,불|륜|드라마|ㅡㅡ|하|다|못해|쌍둥이|자매|불륜|이|냐|아|진짜|더러워서|안|봄,0
916,9880471,장난|하|냐|?|송강호|라서|5|점|이|라도|준거|지|?|?,0
917,6336520,이상|한|전개|에|대한|강한|자신감,0
918,4931598,인생|에서|보|고|죽|어야지|안|보|고|죽|으면|억울|할|것|같|은|작품|중|하나,1
919,9502815,기대|이상|의|드라마|.|..|마음|을|울리|는|대사|들|이|좋|아요|.|...,1
920,7380101,최악|의|막장|시나리오|.|.|현실|감|이|너무|없|는|듯|.|.|빨리|종영|시키|고|다른|드라마|했|으면|좋|겠|다|.|.,0
921,4860531,재즈|음악|이|너무|좋|다,1
922,9790415,맨날|엄마|밉|다고|징징대|는|김기덕|.,0
923,7912111,토|요명|환가|로|봤|던|기억|.|십|여|년|이|지났|음|에|도|내용|이|대부분|기억난다|.|그|정도|의|임팩트|.|명작|임|.|ㅎㅎ,1
924,7476802,별|1|개|도|주|기|아깝|다|여자|애|한|명|을|두|고|남자|둘|의|싸움|내용|임|그냥|소설|다운|내용|이|라고|할까나,0
925,10258293,한|번|보|러|가|세요|추천|합니다,1
926,7637956,"""""""|그래서|뭐|?|""""|01|년|기준|으로|화려|했|겠|지만|아무런|결론|도|없|는|지루|한|스토리|""",0
927,8852540,별|하나|도|아깝|다|쓰레기,0
928,6988139,티비|에서|하|길래|봤|는데|OO|재|밌자나ㅠㅠㅠ|난|진짜|평점|땜|에|놓친|영화|개|많|은|듯|.|..|평점|구려|서|안|보|다가|나중|에|티비|나|다운|받|아|보|면|개|재미,1
929,4993779,스토리|가|전혀|없|다|.|정말|액션|만|.|..,0
930,6228497,평점|이|이렇|게|까지|낮|을|필요|까진|없|을|것|같|은데|.|..|영상|도|너무|이쁘|고|온주완|도|귀엽|고|.,1
931,7978529,이|르미|~|여단|분량|원|하|시|는|분|들|만|보|면|됨|.|스토리|도|연출|도|진행|도|하나같이|거지|같|고|기승|전병|임|.|원작|후광|으로|겨우|이|정도|평점|인듯|.|그냥|총체|적|난국|에|가|면|갈수록|심|란|.,0
932,7080663,최고|!|!!|다만|진|켈리|의|느끼|함|은|좀|거북|스러움,1
933,9514819,2|편|까진|진짜|볼|만한데|.|..,1
934,9845315,난|이게|인셉션|보다|재|밋|음,1
935,7306161,평점|쓰|는|시간|이|아까운|영화|.|.|대체|아무리|3|년|전|영화|라고|해도|이다지|식상|할|수|가|있|지|?|???,0
936,3945759,왜|외국|가|서|많|은|돈|을|써|가|며|이렇게|지루|하|고|무|의미|한|영화|를|찍|어|오|는지|.|..,0
937,9722168,송승헌|.|.|침|좀|뱉|는구나,0
938,4513630,역시|황정리|재|밋|다|~,1
939,6130904,지금|당신|옆|에|마지막|을|함께|할|사람|이|있|습니까|?,1
940,10246444,다|죽|는다|~|으하하|핫|ㅇㅇ,1
941,9295014,내|눈|이|썩|어|가|고|있|다|~~~~,0
942,3805543,핫산|의|마음|에|너무|큰|감동|을|느꼈|습니다,1
943,1172068,"액션|만|본다고|쳐도|,|내용|이|너무|황당|+|무|재미",0
944,10236951,감동|은|있|지만|정말|지루|한|영화,0
945,1592910,감독|은|소설|을|거의|이해|하|지|못하|고|있|다|.,0
946,3760851,손|에|넣|을|수|있|을|법|한|토끼|대부분|을|놓쳤|다|.,0
947,5655472,"이|솝|우화|'|해|님|과|바람|'|을|잘|승화|시킨|드라마|.|..|반짝반짝|해|님|,|종로|백곰|무장|해재|시키|다|~",1
948,4115030,별로|.|.,0
949,4026685,너무|심심|해,0
950,2537709,퀸라티파|비호|감|꺼져|.|..,0
951,10059658,이거|재밌|다는|사람|은|스릴러|처음|봤|음|?|너무|엉성|한|시나리오|.|맥|빠지|는|연출력|.|개연|성|없|는|전후|관계|.|시간|정말|아까움|.,0
952,298858,굿,1
953,8647492,기대|안|하|고|봤|는데|재밌|음,1
954,10042871,불륜|과|난잡|한|관계|를|정당|하|고|아름답|다고|미|화|시키|는|영화,0
955,5991786,좋|은|내용|이|네요|^^,1
956,3334104,어랏|?|누가|삭제|하|네|ㅡㅡ,0
957,2773577,먼가|이런|영화|징그럽|다|하|면서|보|게|되|는|.|....,1
958,1185764,어릴|때|보|고|빠져든|만화|난|재밌|던데|?,1
959,3860198,으휴|이것|도|영화|라고|만들|었|냐|.|.|로맨틱|영화|팬|인데|이건|아니|다,0
960,9291207,억지로|눈물|을|자아내|지|않|고|찡|한|감동|을|주|는|영화|여서|좋|았|다|.|..,1
961,9966315,원작|이|진리|다|.|...,0
962,2546306,비글로우|감독|은|천재|.,1
963,244144,애잔|한|.|..,1
964,9271107,전편|을|대여섯|번|돌려|봤|다|.|..|최고|의|드라마|중|하나|였|음|.|...,1
965,6291948,솔직히|여선생|이|그렇게|승부|에|자기|몸|을|걸어서|까지|해야|했|는가|.|게다가|아이|들,0
966,10255920,내|인생|초|ㅟ고의영화|터미네이터|2|를|최고|영화|라|생각|했|다|하|지만|아니|였|다|신세계|가|최고|로|바꼈|다|무조건|봐라,1
967,9635931,별점|이|아깝|네요|연예인|하|기|전|에|인성|부터|고치|길|바랍니다|.|.,0
968,9870162,확실히|어벤저스|2|보다|재밌|네요|영상미|도|좋|고|위트|도와|감동|있|었|고|프랑스|영화|인데|도|전혀|거부|감|느껴|지|지|않|았|네요,1
969,9876976,이|영화|보고|아내|와|싸웠|습니다|.|..,0
970,291138,100|점|!|!,1
971,1490404,신선|한|버디|무비,1
972,8459618,별점|1|개|갯|수|를|보|면|정말|이|영화|는|망했|다|.,0
973,3413470,멋지|다는|말|밖에|는|!|이렇게|평온|할|수|가|!,1
974,7202237,1|점|이상|준|OO|들|은|뭐|냐|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|저걸|보|고|점수|를|주|고|싶|냐,0
975,7300391,ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ,1
976,2092525,아|안|볼|라다|가|제니퍼러프|휴잇|때문|에|봤|는데|영화|참|.|.|시간|아까워,0
977,2503383,공룡|쭈쭈|보다|공룡|은|더|나|은데|그|세도|역시|삼류|!,0
978,6519855,잔잔|하|고|여운|이|있|다|무겁|진|않|은데|가슴|을|울린다|.|좋|은|영화|다,1
979,4520363,"주성치|나오|는|줄|알|고|언제|나오|나|기다렸|었|다|.|흠|젠장|.|ㅡ|,|.|ㅡ|;;;",0
980,8113739,이거|뭐|지|.|...|난|남|들|눈치|때문|에|아|는|척|!|하|진|못하|겠|다|.|..,0
981,9731144,여자|애|진짜|나쁨|.|.|얄밉|.|..|사람|이|안|좋|아|보이|면|다|안|좋|아|보인다는|게|트루|였|음,1
982,8377466,더|지니어스|표절|의|법칙,0
983,9293632,그|정도|결말|을|위해|그|만큼|의|지루|함|과|불|친절|함|을|감내|해야|했|냐|.|..|0|.|3|프로|정도|의|담백|함|이|없|진|않|았|다|.|영화|를|정말|재미없|게|만들|줄|아|는|감독|.|연출력|이|80|년|대|국산|방화|수준|.|.,0
984,9070632,버즈|와|우디|의|다툼|과|결국|은|해내|는|최고|의|주인공|최고|의|영화,1
985,6776295,sm|세뇌|독재|영화,0
986,8845615,이|영화|는|뭐|냐|.|이미|월드|워|가|나와|가지|고|재미없|을|거|같|음|.|.,0
987,2694891,10|점|짜리|낚시질|?|???,0
988,9345431,봐도|봐도|재|밋|는|게|원피스|닷,1
989,9129975,THE|LIGHT|SHINES|IN|THE|DARKNESSAND|THE|DARKNESS|CAN|NEVER|EXTINGUISH|IT|JOHN|1|:|5,1
990,4025569,솔직히|별로|.|..|뭔가|내용|의|주제|가|.|..;;,0
991,9694540,오프닝|이|라도|swat|들|하이|바|에|장착|된|카메라|로|1|인칭|시점|연출|했|으면|했|는데|.|..|그리고|전개|가|지루|하|고|갑자기|기생충|은|뭐|.|..|어찌|보|면|3|편|이|낫|습니다,0
992,6148516,무지|한|시대|앤|그나마|먹혔|던|.|..,0
993,10153323,돈|들|인|거|에|비해서|너무나|도|볼|게|없|다|.,0
994,1554053,오래|된|영화|지만|어렸|을|때|꽤|나|재미있|게|봤었|다|.|.,1
995,5612311,"베이컨|시|,|더|로드|,|아이덴티티|,|왼쪽|마지막|집|등|의|반열|에|올라가|는|수작",1
996,6576041,재미|는|없|다|.|.,0
997,7658423,가슴|따뜻|해|지|는|드라마|네요|단막극|이|많|아|지|면|좋|겠|다는|생각|을|했|네요|사실|기광|이|볼려고|보|긴|했|지만|연기|도|잘|했|고|내용|도|좋|았|고|더불|어|단막극|의|좋|은|점|도|느꼈|어요|드라마|스페셜|화이팅,1
998,8881941,내|가|이런|말|할|줄|은|.|.|알바|별점|조|작단|들|.|.|액션|장면|장면|만|따지|면|평타|인데|전체|적|으로|본다면|.|.|지루|하|고|의문|투성이|.|.|가장|큰|의문|은|아이|가|우사인|볼트|인가|한|번|을|앉|잡|힘|.|..,0
