,id,review,label
974,7202237,1|점|이상|준|OO|들|은|뭐|냐|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|저걸|보|고|점수|를|주|고|싶|냐,0
975,7300391,ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ,1
976,2092525,아|안|볼|라다|가|제니퍼러프|휴잇|때문|에|봤|는데|영화|참|.|.|시간|아까워,0
977,2503383,공룡|쭈쭈|보다|공룡|은|더|나|은데|그|세도|역시|삼류|!,0
978,6519855,잔잔|하|고|여운|이|있|다|무겁|진|않|은데|가슴|을|울린다|.|좋|은|영화|다,1
979,4520363,"주성치|나오|는|줄|알|고|언제|나오|나|기다렸|었|다|.|흠|젠장|.|ㅡ|,|.|ㅡ|;;;",0
980,8113739,이거|뭐|지|.|...|난|남|들|눈치|때문|에|아|는|척|!|하|진|못하|겠|다|.|..,0
981,9731144,여자|애|진짜|나쁨|.|.|얄밉|.|..|사람|이|안|좋|아|보이|면|다|안|좋|아|보인다는|게|트루|였|음,1
982,8377466,더|지니어스|표절|의|법칙,0
983,9293632,그|정도|결말|을|위해|그|만큼|의|지루|함|과|불|친절|함|을|감내|해야|했|냐|.|..|0|.|3|프로|정도|의|담백|함|이|없|진|않|았|다|.|영화|를|정말|재미없|게|만들|줄|아|는|감독|.|연출력|이|80|년|대|국산|방화|수준|.|.,0
984,9070632,버즈|와|우디|의|다툼|과|결국|은|해내|는|최고|의|주인공|최고|의|영화,1
985,6776295,sm|세뇌|독재|영화,0
986,8845615,이|영화|는|뭐|냐|.|이미|월드|워|가|나와|가지|고|재미없|을|거|같|음|.|.,0
987,2694891,10|점|짜리|낚시질|?|???,0
988,9345431,봐도|봐도|재|밋|는|게|원피스|닷,1
989,9129975,THE|LIGHT|SHINES|IN|THE|DARKNESSAND|THE|DARKNESS|CAN|NEVER|EXTINGUISH|IT|JOHN|1|:|5,1
990,4025569,솔직히|별로|.|..|뭔가|내용|의|주제|가|.|..;;,0
991,9694540,오프닝|이|라도|swat|들|하이|바|에|장착|된|카메라|로|1|인칭|시점|연출|했|으면|했|는데|.|..|그리고|전개|가|지루|하|고|갑자기|기생충|은|뭐|.|..|어찌|보|면|3|편|이|낫|습니다,0
992,6148516,무지|한|시대|앤|그나마|먹혔|던|.|..,0
993,10153323,돈|들|인|거|에|비해서|너무나|도|볼|게|없|다|.,0
994,1554053,오래|된|영화|지만|어렸|을|때|꽤|나|재미있|게|봤었|다|.|.,1
995,5612311,"베이컨|시|,|더|로드|,|아이덴티티|,|왼쪽|마지막|집|등|의|반열|에|올라가|는|수작",1
996,6576041,재미|는|없|다|.|.,0
997,7658423,가슴|따뜻|해|지|는|드라마|네요|단막극|이|많|아|지|면|좋|겠|다는|생각|을|했|네요|사실|기광|이|볼려고|보|긴|했|지만|연기|도|잘|했|고|내용|도|좋|았|고|더불|어|단막극|의|좋|은|점|도|느꼈|어요|드라마|스페셜|화이팅,1
998,8881941,내|가|이런|말|할|줄|은|.|.|알바|별점|조|작단|들|.|.|액션|장면|장면|만|따지|면|평타|인데|전체|적|으로|본다면|.|.|지루|하|고|의문|투성이|.|.|가장|큰|의문|은|아이|가|우사인|볼트|인가|한|번|을|앉|잡|힘|.|..,0
999,8882261,내|가|꼽|는|최고|의|드라마|!,1
1000,5423517,화려|한|비디오|와|재미있|는|음악|때문|에|좋|아|하|는|영화|가|되|었|습니다|.,1
1001,8877056,전혀|긴장감|이|없|으며|연기|는|어색|합니다|.,0
1002,8191215,Masters|of|Horror|에|도|비슷|한|응용|프로그램|이|있|습니다|.|이미|많이|본|자료|입니다|.,0
1003,10056843,OST|에서|스토리|및|시각|적|아름다움|에|이르|기|까지|모든|것|이|좋|습니다|.,1
1004,6208328,왜|이거|보여|?|도라에몽|극장판|이|재미|있|다고|말|하|는|사람|들,0
1005,4784148,"나쁘|지|않|아|,|그냥|나쁜|쓰레기|영화|야|.",0
1006,8501010,EXO|-|CHAN|-|CHAN|-|Man|Perfection|큐|밍|허하|실제|엔터|테|인|먼|트|프로그램|에|갈|수|있|을|것|같|아|?|이|프로그램|에서|많|은|새로운|모습|을|보|았|습니다|.|어쨌든|!|!,1
1007,9554732,"당신|은|끝|입니다|,|터미네이터|!",1
1008,7876368,......,0
1009,9704246,진부|한|저장고|를|잘|모르|는|남성|을|표현|하|는|임창정|은|연기|에서|9|점|을|획득|했|습니다|!,1
1010,10051606,영화|를|처음|봤|을|때|공감|의|눈물|을|흘렸|다,1
1011,9822982,영화|의|점수|가|너무|낮|아서|별표|를|표시|합니다|.|등급|은|무죄|시대|와|비슷|하|지만|비교|할|수|는|없|습니다|.|청불|역사|드라마|에서|최고|의|영화|중|하나|입니다|.,1
1012,4410520,에이브릴|라빈|에게|붙|잡|혔|어요,0
1013,6887996,"나|는|자|지|않|았|다|,|나|는|자|지|않|았|다|!|!|하하하",0
1014,436546,30|분|안|에|끝|을|볼|수|있|는|영화,0
1015,8165557,좋|은|영화|이|고|오산|이|라고|생각|합니다|.|어업|.|..,1
1016,8189086,끝|이나|끝|이|없|습니다|.|..|세|번|째|범주|에서|와|같이|이야기|가|없|습니다|.|..,0
1017,9289180,배우|는|좋|고|음악|은|좋|으며|영화|는|쓰레기|입니다|.|더럽|고|빈|엔딩|메시지|가|없|습니다|.,0
1018,9341201,"왜|TV|시청|에|화|를|내|야|하|는지|모르|겠|습니다|.|당신|이|망|시즌|처럼|느껴질|때|4|일|부터|,|당신|은|그것|을|쳤|다|.",0
1019,7162524,재미|있|었|어요|.|나|는|아카데미|에서|그것|을|보|았|고|재미|있|었|다|!,1
1020,10102166,인상|적|이|지만|좋|지만|등급|이|너무|낮|아|입력|되|고|있|습니다|.,1
1021,4916398,말|할|필요|가|없|습니다,1
1022,2056963,재미|없|다,0
1023,10124637,감독|이|얼마나|중요|한지|보여|주|는|영화|.|..|장르|를|바꿀|수|있|는|훌륭|한|능력|.|..,0
1024,9431078,따뜻|한|만남|.|.|.|심장|온난화,1
1025,9582419,"공포|영화|를|볼|수|는|있|지만|무서워서|는|안|됩니다|.|어쨌든|,|정의|는|승리|입니다|★★★★★|ㅋ|ㅋㅋㅋ|내|가|주인공|이|될|수|없|기|때문|에|,|전혀|이해|하|지|못했|습니다|.",0
1026,9718024,매우|편안|하|고|따뜻|했|습니다|.|..|Chogo|~~~,1
1027,9647509,정부|는|소규모|시민|에게|괴물|이|아닌가|?,1
1028,10122493,마초|에|대한|마초|클래스|b|서브|제로,0
1029,8679363,핫|액션|장면|은|어색|하|지|않|고|정말|최고|입니다|~,1
1030,7750892,정말|우스운,0
1031,10017080,하하|김태희|는|볼거리|가|없|는|것|같|습니다|.|..|연기|하|지|말|고|.|..|영화|가|너무|달라요|.|..,0
1032,4048417,진정|한|자유|교육|에|대해|생각|하|게|되|었|습니다|.|정말|감동,1
1033,6244785,골든|라즈베리|상|을|받|지|못했|습니다|.|정말|부담|스럽|고|짜증|나|는|영화|입니다|.,0
1034,10214686,자연|은|어머니|만큼|위대|합니다|.,1
1035,9731076,배우|의|연기|는|좋|지만|내용|은|좋|지|않|습니다|.|특히|유미|대사|의|불평|은|그치|지|않|습니다|.,0
1036,9240288,"안녕|하|세요|,|학생|들|이|다시|와서|지역|및|기타|방송|에서|소개|한|사람|들|을|재현|하|고|있|습니다|.|자료|가|다|떨어지|기|때문|에|재미|있|을까요|?",0
1037,5975302,주인공|소녀|의|무술|기술|이|우수|합니다|.|마지막|상처|에|손가락|을|ze|다,1
1038,8072377,인간|의|평가|가|너무|낮|습니다|.,1
1039,7510862,우리|는|등장|인물|이야기|를|채찍질|없이|나열|하|지|는|않|지만|지나치|게|충분|하|지|는|않|습니다|!,1
1040,200361,"그것|이|낭만|적|인|것|이|라고|생각|한다면|,|당신|은|본다|.|;|안|돼|~",0
1041,8947133,꼭|봐|주|세요|~|후회|하|지|마세요|~|좋|은|영화|예요,1
1042,8864888,그것|은|첫|번|째|일반|편집|이|기|때문|에|약간|불행|하|지만|여전히|2|개|의|중간|병|이|다시|끼|어|있|습니다|.|그리고|리카|를|보|더라도|여전히|귀엽|다,1
1043,1420278,한|여배우|로|는|충분|하|지|않|습니다|.|..|프로듀서|는|그녀|가|3|급|여배우|임|을|인정|했|습니다|.|..,0
1044,7214631,재미|있|고|먼지|가|없|어,0
1045,3318018,그냥|영화,0
1046,5190912,김태균|감독|의|드라마|장르|는|훌륭|하|지만|이|장르|를|제한|해야|한다,0
1047,3972984,스릴러|처럼|즐거웠|습니다|.|그래서|나|는|항상|그것|을|보|았|지만|끝|은|약간|미지근|했|습니다|.|..|하지만|여전히|볼|가치|가|있|습니다|.|..,0
1048,5317854,다른|스포츠|영화|의|명백|한|인상|을|추구|하|지|않|는|시도|는|좋|았|습니다|.,0
1049,3180161,절대|어린이|15|세|이상|절대|어린이,0
1050,208562,의미|없|는|이벤트|목록|.,0
1051,4727746,스릴|이나|두려움|이|아닌|스릴|에|주의|하|십시오|.,0
1052,8938093,가장|나쁜|.|액션|코스|플레이|를|했|는데|드라마|처럼|분위기|에|동의|할|수|없|어|내용|이|부족|했|습니다|.,0
1053,4660060,질리언|머피|의|연기|기술|!|!,1
1054,8108005,나|는|드라마|를|잘|보|지|못하|지만|정말|재미|있|습니다|.,1
1055,1110995,나|는|첫|부분|에|만족|해야|했|다|.|신선|한|이야기|를|끝내|고|결말|을|.|...,0
1056,6252399,운,0
1057,9232185,"정말|재밌|어|,|더러워",0
1058,8177700,고등학교|때|나|는|이|영화|에|감명|을|받|아|해군|에|갔|다|.|그러나|전쟁|후|다시|볼|때|느낌|이|매우|다릅니다|.,1
1059,1365321,재미|없|어,0
1060,9367951,신선|한|요리|레시피|를|보|고|따르|는|것|도|즐거운|일|입니다|.,1
1061,10202590,이것|은|버블|영화|입니다|.,0
1062,9317386,일본|의|환상|은|신비|한|것|보다|신비|롭|다|.|..,0
1063,9555532,"허|.|.|진심|으로|,|내|가|하|지|않|더라도|8|.|5|가|끝|났|다고|생각|했|는데|왜|이러|셨|나요|?",1
1064,9228230,나|는|어린이|대통령|을|정말|좋|아|했|습니다|.,1
1065,5667393,내|가|로그인|한|영화|는|.|..,0
1066,9811953,피곤|하|고|액션|이|느리|다|.|서부|영화|는|빠르|거나|죽|었|다|.,0
1067,6215574,정말|재밌|어요|.|.,1
1068,6299487,"글쎄|,|나|는|그렇게|생각|하|지|않|지만|.|..|나|는|조금|실망|했|다|.",0
1069,4812817,할아버지|는|좋|아|보인다|!|!,1
1070,8266533,아버지|와|아들|의|마지막|회상|에서|눈물|이|흘렀|습니다|.|..|너무|가슴|아프|고|재미있|었|습니다|.|..|ㅠㅠ,1
1071,7599521,이효리|최고|입니다|♥♥♥♥♥,1
1072,8566108,극장판|에서|후속|조치|를|취하|십시오,1
1073,6317730,"최악|의|드라마|,|적어도|성가|.",0
1074,8269290,시간|이|걸리|지|않|는|완벽|한|영화,1
1075,9179416,로빈|윌리엄스|가|그리워|요|.|앤드류|의|따뜻|한|웃음|은|계속|남|아|있|습니다|.,1
1076,1369626,솔직히|재미|있|지|않|습니다|.|;,0
1077,9551388,"이것|은|많|은|피|를|지우|는|영화|입니다|.|연기|,|스토리|,|작곡|및|편집|은|모두|약간|까|다|롭|습니다|.",0
1078,4975733,&|quot|;|나|는|&|quot|;|&|quot|;|그녀|의|사랑|과|우리|가|포기|한|곳|을|놓치|지|않|는|시선|을|느낄|수|있|었|습니다|.|&|quot|;,1
1079,3098716,나|는|그것|을|몇|번|더|볼|때|까지|비|정상|적|이|라고|생각|합니다|.,0
1080,3517304,재키|찬|을|존경|합니다|.|성룡|.,1
1081,10254742,전반|적|인|이야기|는|좋|지만|방향|은|실제로|좋|지|않|습니다|.|...|나|는|어떻게|행동|해야|할지|잘|모르|겠|습니다|.|연기|를|좋아하|는|사람|들|은|중국인|보다|낫|습니다|.|당신|은|얼마나|오래|살|고|있|습니까|?|뺨|을|꼬집|고|머리|를|쏠|때,0
1082,8591643,나|는|당신|이|무슨|말|을|하|는지|알|고|있|지만|너무|할|일|이|너무|많|습니다,0
1083,9085657,등급|은|무엇|입니까|?|난|당신|을|보|고|싶|다|.|뭐|하|는|거|야|?,0
1084,80188,진주|만|공격|이후|태평양|전쟁|에서|미국|과|일본|의|해전,1
1085,8369152,"영화|,|그림|,|소설|의|경계|가|흐릿|합니다|.|임의|적|이|고|지루|합니다|.",0
1086,9656376,이|영화|가|올해|나온|지|20|년|이|지났|습니다|.|그런|감독|이|있|다면|.|..,1
1087,10163652,"구시대|의|유물|을|연마|하|고|기름|칠|한|결과|,|20|세기|필름|과|의|비교|는|21|세기|필름|과|의|비교|보다|정확|합니다|.",0
1088,9832548,땅콩|을|쏘|는|것|이|더|재미|있|었|을|것|입니다|.,0
1089,6465032,"당신|이|매일|그것|을|볼|때|,|당신|은|그것|을|하하|하하|하하|하하|하하|.|매일|같|은|결말|이|언제|입니까|?",0
1090,4455987,너무|지루|하|다|.|그리고|이야기|는|가난|하|다|.|동화|가|촬영|되|었|음|을|볼|가치|가|있|습니다|.,0
1091,9578311,아|.|..|쓰레기|.|..|영화|를|보|면서|항상|맹세|합니다|.|..,0
1092,8883482,나|는|1997|년|에|모른다|.|그러나|2014|년|에|그것|은|단지|쓰레기|이|다|.|재미없|고|감정|이|없|습니다|.,0
1093,10264205,희귀|쓰레기|영화|를|만들|고|싶|지|않|더라도|할|수|없|습니다|.,0
1094,9799585,각각|새로운|것|을|많이|가지|고|있|기|때문|에|개인|적|으로|매우|재미있|었|습니다|.|특히|당구|공과|로봇|이야기|가|전장|에|나오|면|한국|에서|는|이런|영화|를|찾|기|가|어렵|다|.,1
1095,6090387,주말|과|주말|은|Ohjakkyo|에|압도|되|었|지만|너무|나쁩니다|ㅠ,1
1096,5600547,코메디|?|?|농담|이|아니|었|고|어떤|장면|에서|도|결코|웃|지|않|았|습니다|.,0
1097,8564305,Jumanji|아닌가요|?|??,0
1098,7511552,좋|은,1
1099,9708290,그것|은|너무|재미|있|었|다|.,1
1100,7964725,좋|은|이야기|입니다|.|좋|은|사람|들|이|만든|영화|는|의미|있|는|이야기|입니다|.,1
1101,230566,0|이|있|으면|.|..,0
1102,8789104,인터넷|OO|보다|영화|를|볼|만|한|가치|가|있|습니까|?|반전|이|있|었|기|때문|에|나|는|그것|을|보|았|다|.|내|영화|는|잔인|하|고|가슴|아프|다|.|;|재미|있|었|어요|.|정말|!|예상|치|못한|차례|였|습니다|.|.,1
1103,7315661,재밌|지|않|아요|.|한국|영화|는|최고|점수|중|하나|입니다|.,0
1104,9991633,러닝|타임|/|어린이|를|유치|할|수|있|는|영화|/|스타|가치|가|있|는|영화|/|영화|도|부끄럽|습니다|.|...,0
1105,8517600,베스트|.|나|는|그것|을|단순|한|로맨스|영화|로|볼|수|없|습니다|.|&|quot|;|나|를|영원히|내버려|두|십|시오|&|quot|;|라는|단어|의|정확|한|의미|가|궁금|합니다|.,1
1106,9087114,영화|가|아무리|재미|있|어도|잠|을|자|지|않|지만|이|영화|는|참|을|수|없|습니다|.|몇|가지|도전|.|나|는|평생|그런|재밌|는|영화|를|다시|볼|수|없|다고|생각|합니다|.,0
1107,5494027,다른|아시아|액션|스타|가|브루스|리|만큼|이나|좋|을까요|?|최고|!,1
1108,5477097,다른|것|을|보|지|못했|지만|나|를|만족|시키|지|못한|영화|.,0
1109,9405304,네|비|게|이터|와|첫|사랑|이|같|은|사람|은|아니|지만|유감|입니다|.|그리고|너무|짧|습니다,1
1110,3359041,정말|재밌|어요|하하|코미디|영화,1
1111,9845396,이것|은|실제로|OOO|입니다|.,0
1112,8915020,한|번|이상|보|고|이해|해야|합니다|.,1
1113,1426066,다른|쓰레기|공포|와|같|은|시리즈|가|없|어서|감사|합니다|.,0
1114,9480004,나|는|영화|를|볼|거|야|.|예약|중|입니다|.,1
1115,6246373,세|번|째|피크|는|이미|DVD|를|만들|어|팔|수|있|으면|좋|겠|다|.|볼|때|마다|먹|는|것|같|은|느낌|이|든다|.,1
1116,9405373,잔인|하|고|무서웠|습니다|.|탑|은|시원|했|다|~~,0
1117,9733931,"재미있|는|영화|입니다|.|하정우|,|최민식|,|멋지|다",1
1118,148138,좋|았|어요|~|여러|번|봤|지만|경치|가|좋|고|내용|이|마음|에|들|었|습니다,1
1119,7688973,Brother|Yeon|-|geol|ㅠㅠㅠ,1
1120,7983952,OOO|가|나이트|윙|슈트|에|매달린|이유,0
1121,9452222,catchon|에서|봤|어요,1
1122,9355484,"Scene|City|1|의|비디오|만|본|것|처럼|이|영화|는|나눠|질|것|입니다|.|긴장|과|만화|캐릭터|표현|이|계속|되|었|고|계획|과|일치|하|는|방향|과|이야기|가|좋|았|습니다|.|오바|고|6|점|,|8|점",1
1123,858775,이것|을|얻|는|방법|이|있|습니다|.|..,1
1124,475516,마지막|순간|.|그러나|나|는|그것|을|너무|좋|아|합니다|.,1
1125,1647384,봤|는데|기억|이|안|나,0
1126,8749656,친구|집|앞|에서|놀|고|놀|던|시간|.|매일|학교|운동장|에서|노|는|시간|.|내|가|정원|을|오를|때|스마트|폰|을|만들|때|아이|들|에게|그런|기억|이|있|는지|궁금|합니다|.|때로|는|아날로그|시대|로|돌아가|고|싶|습니다|.,1
1127,9296086,고양이|는|매우|재미있|다|.,1
1128,8203686,"나|는|그|들|모두|를|보|았|다|.|어려웠|다|.|.|나|는|개|를|끌|었|다|.|서지석|때문|에|봤|어요|오|세상|에|아무것|도|지불|할|수|없|는|3|급|영화|.|오히려|,|유명|한|침식|은|낮|습니다|.|홍수|.|형제|는|하나|의|포인트|만|제공|합니다|.",0
1129,9120194,각|사람|의|추악|한|형태|를|보여줌|으로써|짐승|의|끝|을|제목|으로|표시|하|고|한국|의|고립|된|풍경|분위기|가|모두|좋|지만|세계|에서|가장|좌절|하|고|성가|시|며|무지|한|주인공|때문|에|항상|성가시|다|.,0
1130,5185447,프랑스|영화|는|여전히|쓰레기,0
1131,6145213,이|영화|를|만들|어|?|??,0
1132,3176232,내|인생|을|되돌|아|볼|수|있|는|기회|였|다,1
1133,2718943,재미있|었|습니다|.|....|어렸|을|때|정말|즐거웠|습니다|.,1
1134,4693980,오늘|첫|방송|보다|더|나빴|어요|.|..,1
1135,9500893,"실제|Zombie|OOO|영화|회사|인|KLC|,|Inc|.|는|이|영화|를|수입|하|여|개|처럼|지명|했|습니다|.|좀|비",0
1136,3547022,작살|입니다|.|멋진|영화|.|와|.|..,1
1137,9766386,"명백|한|가족|사랑|,|명백|한|결말|.|일반|적|인|무술|장면|도|마찬가지|입니다|.",0
1138,3853469,정말|좋|은|.|..|이|영화,1
1139,2322908,노턴|때문|에|한|가지|더|줄게|.|..|와우|.|..,0
1140,4826907,멋진|액션|잼|이|있|습니다|!|^^,1
1141,532611,동물|의|의인화|가|좋|다,1
1142,9134299,강원도|의|힘|은|설악산|에서|비롯|됩니다|.,1
1143,3649375,사랑|의|본질|은|결코|하나|가|아닙니다,1
1144,4088324,나|나|는|정말|소름|끼치|네|그것|은|재미|있|었|고|끝나|는|것|이|유감|이|었|다|.,1
1145,8780374,"솔직히|,|나|는|그것|이|너무|높|은|가치|가|있|다고|생각|합니다|.",0
